"Accelerometer",,"20150701161058921","-0.5720546245574951","2.5197644233703613","9.5342435836792","Magnetometer",,"20150701161058923","18.5625","-32.9375","-31.4375","Gyroscope",,"20150701161058925","-0.7000000476837158","0.18900001049041748","-0.032999999821186066","Gravity",,"20150701161058931","-0.5199999809265137","2.5799999237060547","9.430000305175781"
"Accelerometer",,"20150701161058941","-0.8036004900932312","2.2473573684692383","9.915613174438477","Magnetometer",,"20150701161058943","18.125","-33.1875","-31.875","Gyroscope",,"20150701161058944","-0.5800000429153442","0.19600000977516174","-0.012000000104308128","Gravity",,"20150701161058946","-0.5299999713897705","2.490000009536743","9.460000038146973"
"Accelerometer",,"20150701161058961","-0.8036004900932312","2.3290793895721436","9.684066772460938","Magnetometer",,"20150701161058963","17.75","-32.8125","-32.4375","Gyroscope",,"20150701161058969","-0.5800000429153442","0.19600000977516174","-0.012000000104308128","Gravity",,"20150701161058974","-0.5799999833106995","2.390000104904175","9.479999542236328"
"Accelerometer",,"20150701161058980","-0.40861043334007263","2.451662540435791","9.452521324157715","Magnetometer",,"20150701161058981","17.625","-32.4375","-32.4375","Gyroscope",,"20150701161058983","-0.3930000066757202","0.09400000423192978","-0.058000002056360245","Gravity",,"20150701161058984","-0.6100000143051147","2.309999942779541","9.5"
"Accelerometer",,"20150701161059001","-0.34050869941711426","2.410801649093628","9.575104713439941","Magnetometer",,"20150701161059003","17.4375","-32.5","-32.375","Gyroscope",,"20150701161059004","-0.3680000305175781","0.203000009059906","-0.06400000303983688","Gravity",,"20150701161059005","-0.6399999856948853","2.240000009536743","9.510000228881836"
"Accelerometer",,"20150701161059021","-0.3813697397708893","2.3699405193328857","9.575104713439941","Magnetometer",,"20150701161059023","17.625","-32.375","-32.4375","Gyroscope",,"20150701161059024","-0.4490000307559967","0.2410000115633011","-0.058000002056360245","Gravity",,"20150701161059029","-0.6700000166893005","2.180000066757202","9.520000457763672"
"Accelerometer",,"20150701161059041","-0.6129156351089478","2.751310348510742","9.452521324157715","Magnetometer",,"20150701161059043","18.3125","-32.9375","-32.125","Gyroscope",,"20150701161059044","-0.5410000085830688","0.1980000138282776","-0.06400000303983688","Gravity",,"20150701161059052","-0.6700000166893005","2.109999895095825","9.539999961853027"
"Accelerometer",,"20150701161059061","-0.40861043334007263","2.642347574234009","9.11201286315918","Magnetometer",,"20150701161059063","18.5","-32.6875","-32.25","Gyroscope",,"20150701161059064","-0.6850000619888306","0.055000003427267075","-0.09700000286102295","Gravity",,"20150701161059068","-0.6600000262260437","2.0899999141693115","9.539999961853027"
"Accelerometer",,"20150701161059081","-0.6810173988342285","2.451662540435791","9.493382453918457","Magnetometer",,"20150701161059083","18.9375","-32.5625","-32.0","Gyroscope",,"20150701161059088","-0.7010000348091125","0.036000002175569534","-0.10300000756978989","Gravity",,"20150701161059090","-0.6499999761581421","2.0999999046325684","9.539999961853027"
"Accelerometer",,"20150701161059100","-0.6810173988342285","2.5606253147125244","9.575104713439941","Magnetometer",,"20150701161059102","19.0","-32.0625","-32.0625","Gyroscope",,"20150701161059103","-0.6520000100135803","0.17500001192092896","-0.14300000667572021","Gravity",,"20150701161059104","-0.6499999761581421","2.140000104904175","9.529999732971191"
"Accelerometer",,"20150701161059121","-0.871702253818512","2.451662540435791","9.411660194396973","Magnetometer",,"20150701161059122","18.375","-31.875","-32.875","Gyroscope",,"20150701161059123","-0.5879999995231628","0.2160000056028366","-0.1210000067949295","Gravity",,"20150701161059125","-0.6800000071525574","2.180000066757202","9.520000457763672"
"Accelerometer",,"20150701161059141","-0.6129156351089478","2.138394594192505","9.11201286315918","Magnetometer",,"20150701161059143","18.375","-32.4375","-33.4375","Gyroscope",,"20150701161059144","-0.6080000400543213","0.3110000193119049","-0.030000001192092896","Gravity",,"20150701161059149","-0.7599999904632568","2.200000047683716","9.510000228881836"
"Accelerometer",,"20150701161059161","-0.2587866187095642","2.410801649093628","8.730643272399902","Magnetometer",,"20150701161059163","17.5625","-32.375","-33.8125","Gyroscope",,"20150701161059164","-0.7360000610351563","0.3050000071525574","-0.032999999821186066","Gravity",,"20150701161059169","-0.7900000214576721","2.140000104904175","9.520000457763672"
"Accelerometer",,"20150701161059181","-0.34050869941711426","2.451662540435791","8.839605331420898","Magnetometer",,"20150701161059182","17.75","-32.125","-33.625","Gyroscope",,"20150701161059184","-0.7670000195503235","0.2760000228881836","-0.055000003427267075","Gravity",,"20150701161059188","-0.6899999976158142","2.180000066757202","9.520000457763672"
"Accelerometer",,"20150701161059246","-0.6810173988342285","2.0975334644317627","9.152873992919922","Magnetometer",,"20150701161059250","18.0625","-31.875","-33.875","Gyroscope",,"20150701161059251","-0.8170000314712524","0.22800001502037048","-0.0650000050663948","Gravity",,"20150701161059252","-0.6399999856948853","2.190000057220459","9.520000457763672"
"Accelerometer",,"20150701161059254","-0.7218784093856812","2.179255723953247","9.193735122680664","Magnetometer",,"20150701161059268","18.125","-31.75","-33.9375","Gyroscope",,"20150701161059277","-0.8610000610351563","0.15600000321865082","-0.08900000154972076","Gravity",,"20150701161059280","-0.6000000238418579","2.190000057220459","9.529999732971191"
"Accelerometer",,"20150701161059282","-0.5311935544013977","2.138394594192505","8.68978214263916","Magnetometer",,"20150701161059292","18.75","-31.0","-33.5625","Gyroscope",,"20150701161059295","-0.9620000720024109","0.1730000078678131","-0.18000000715255737","Gravity",,"20150701161059296","-0.6800000071525574","2.049999952316284","9.550000190734863"
"Accelerometer",,"20150701161059300","-0.8308411836624146","1.5663399696350098","9.452521324157715","Magnetometer",,"20150701161059301","18.5625","-30.8125","-34.125","Gyroscope",,"20150701161059302","-1.225000023841858","0.1380000114440918","-0.2750000059604645","Gravity",,"20150701161059304","-0.7099999785423279","1.9900000095367432","9.5600004196167"
"Accelerometer",,"20150701161059309","-0.953424334526062","1.334794044494629","9.806650161743164","Magnetometer",,"20150701161059310","19.5","-30.125","-34.1875","Gyroscope",,"20150701161059312","-1.3510000705718994","0.1940000057220459","-0.29600000381469727","Gravity",,"20150701161059314","-0.7300000190734863","1.850000023841858","9.59000015258789"
"Accelerometer",,"20150701161059319","-0.9942854046821594","1.1849702596664429","9.493382453918457","Magnetometer",,"20150701161059321","19.9375","-29.4375","-34.5","Gyroscope",,"20150701161059323","-1.1980000734329224","0.12700000405311584","-0.26200002431869507","Gravity",,"20150701161059327","-0.7900000214576721","1.6100000143051147","9.630000114440918"
"Accelerometer",,"20150701161059329","-0.9125633239746094","0.9942854046821594","9.343558311462402","Magnetometer",,"20150701161059330","20.0625","-29.3125","-35.1875","Gyroscope",,"20150701161059333","-1.0490000247955322","-0.0430000014603138","-0.19200000166893005","Gravity",,"20150701161059334","-0.8500000238418579","1.3700000047683716","9.65999984741211"
"Accelerometer",,"20150701161059350","0.19068486988544464","0.871702253818512","10.296982765197754","Magnetometer",,"20150701161059352","20.625","-28.625","-35.5","Gyroscope",,"20150701161059353","-0.8700000643730164","-0.11800000816583633","-0.1340000033378601","Gravity",,"20150701161059354","-0.8399999737739563","1.1200000047683716","9.6899995803833"
"Accelerometer",,"20150701161059371","-0.40861043334007263","0.9125633239746094","10.528529167175293","Magnetometer",,"20150701161059371","20.25","-28.375","-35.0","Gyroscope",,"20150701161059372","-0.6010000109672546","0.07200000435113907","-0.2120000123977661","Gravity",,"20150701161059373","-0.8299999833106995","0.9800000190734863","9.710000038146973"
"Accelerometer",,"20150701161059394","-1.103248119354248","0.953424334526062","10.678352355957031","Magnetometer",,"20150701161059397","19.5625","-27.8125","-34.5625","Gyroscope",,"20150701161059408","-0.45100003480911255","-0.0010000000474974513","-0.21300001442432404","Gravity",,"20150701161059427","-0.7900000214576721","0.8899999856948853","9.720000267028809"
"Accelerometer",,"20150701161059429","-0.953424334526062","0.8036004900932312","10.296982765197754","Magnetometer",,"20150701161059432","19.5625","-27.125","-34.8125","Gyroscope",,"20150701161059434","-0.4400000274181366","0.01900000125169754","-0.19100001454353333","Gravity",,"20150701161059445","-0.7599999904632568","0.800000011920929","9.729999542236328"
"Accelerometer",,"20150701161059451","-0.9125633239746094","0.8308411836624146","9.915613174438477","Magnetometer",,"20150701161059452","19.1875","-26.625","-35.1875","Gyroscope",,"20150701161059453","-0.5590000152587891","0.08700000494718552","-0.19600000977516174","Gravity",,"20150701161059454","-0.7900000214576721","0.7099999785423279","9.739999771118164"
"Accelerometer",,"20150701161059456","-0.7627394795417786","0.7218784093856812","9.643206596374512","Magnetometer",,"20150701161059457","18.625","-26.0625","-35.8125","Gyroscope",,"20150701161059458","-0.6940000057220459","0.05400000140070915","-0.1680000126361847","Gravity",,"20150701161059462","-0.8100000023841858","0.5799999833106995","9.739999771118164"
"Accelerometer",,"20150701161059472","-0.6129156351089478","0.6810173988342285","10.024576187133789","Magnetometer",,"20150701161059473","19.25","-26.0","-36.4375","Gyroscope",,"20150701161059474","-0.6510000228881836","0.015000000596046448","-0.12400000542402267","Gravity",,"20150701161059474","-0.8199999928474426","0.47999998927116394","9.75"
"Accelerometer",,"20150701161059494","-0.6401563286781311","0.9942854046821594","9.806650161743164","Magnetometer",,"20150701161059496","19.0625","-25.9375","-36.375","Gyroscope",,"20150701161059497","-0.5630000233650208","0.01600000075995922","-0.11500000208616257","Gravity",,"20150701161059500","-0.8100000023841858","0.4099999964237213","9.75"
"Accelerometer",,"20150701161059513","-0.7218784093856812","0.9125633239746094","9.765789031982422","Magnetometer",,"20150701161059515","19.3125","-26.25","-36.6875","Gyroscope",,"20150701161059517","-0.5920000076293945","-0.01600000075995922","-0.13199999928474426","Gravity",,"20150701161059520","-0.800000011920929","0.33000001311302185","9.760000228881836"
"Accelerometer",,"20150701161059533","-0.9125633239746094","0.9125633239746094","9.956474304199219","Magnetometer",,"20150701161059534","19.25","-26.0","-37.0625","Gyroscope",,"20150701161059541","-0.5760000348091125","-0.004000000189989805","-0.13500000536441803","Gravity",,"20150701161059544","-0.7900000214576721","0.25999999046325684","9.760000228881836"
"Accelerometer",,"20150701161059552","-0.7218784093856812","0.7218784093856812","9.997335433959961","Magnetometer",,"20150701161059554","19.1875","-26.0625","-37.25","Gyroscope",,"20150701161059556","-0.534000039100647","0.07200000435113907","-0.10700000822544098","Gravity",,"20150701161059557","-0.800000011920929","0.23999999463558197","9.760000228881836"
"Accelerometer",,"20150701161059591","-0.6810173988342285","0.5720546245574951","9.874752044677734","Magnetometer",,"20150701161059593","18.4375","-26.0","-37.1875","Gyroscope",,"20150701161059594","-0.5690000057220459","0.09400000423192978","-0.04700000211596489","Gravity",,"20150701161059599","-0.8199999928474426","0.23999999463558197","9.760000228881836"
"Accelerometer",,"20150701161059611","-0.5311935544013977","0.44947147369384766","9.684066772460938","Magnetometer",,"20150701161059613","18.4375","-26.125","-37.3125","Gyroscope",,"20150701161059615","-0.5920000076293945","0.08000000566244125","-0.055000003427267075","Gravity",,"20150701161059620","-0.800000011920929","0.23999999463558197","9.760000228881836"
"Accelerometer",,"20150701161059624","-0.6129156351089478","0.3813697397708893","9.575104713439941","Magnetometer",,"20150701161059631","18.125","-26.3125","-37.3125","Gyroscope",,"20150701161059632","-0.5900000333786011","0.05300000309944153","-0.08300000429153442","Gravity",,"20150701161059634","-0.75","0.23000000417232513","9.760000228881836"
"Accelerometer",,"20150701161059650","-0.6129156351089478","0.3813697397708893","9.60234546661377","Magnetometer",,"20150701161059651","18.0625","-26.0625","-37.6875","Gyroscope",,"20150701161059652","-0.5840000510215759","0.036000002175569534","-0.1340000033378601","Gravity",,"20150701161059653","-0.7099999785423279","0.20999999344348907","9.770000457763672"
"Accelerometer",,"20150701161059659","-0.4903325140476227","0.29964765906333923","9.765789031982422","Magnetometer",,"20150701161059662","18.25","-26.0","-38.1875","Gyroscope",,"20150701161059663","-0.5100000500679016","0.020000001415610313","-0.13600000739097595","Gravity",,"20150701161059664","-0.6800000071525574","0.20000000298023224","9.770000457763672"
"Accelerometer",,"20150701161059679","-0.3813697397708893","0.108962781727314","9.806650161743164","Magnetometer",,"20150701161059682","18.3125","-26.0625","-38.4375","Gyroscope",,"20150701161059683","-0.4570000171661377","0.08900000154972076","-0.10700000822544098","Gravity",,"20150701161059684","-0.6399999856948853","0.18000000715255737","9.770000457763672"
"Accelerometer",,"20150701161059699","-0.6401563286781311","0.06810174137353897","9.684066772460938","Magnetometer",,"20150701161059703","18.5625","-24.75","-38.5","Gyroscope",,"20150701161059704","-0.46700000762939453","0.18400001525878906","-0.05100000277161598","Gravity",,"20150701161059706","-0.5799999833106995","0.10999999940395355","9.779999732971191"
"Accelerometer",,"20150701161059719","-0.7218784093856812","-0.06810174137353897","9.806650161743164","Magnetometer",,"20150701161059722","18.5","-24.25","-38.4375","Gyroscope",,"20150701161059723","-0.42100003361701965","0.07900000363588333","0.02200000174343586","Gravity",,"20150701161059725","-0.5899999737739563","0.05000000074505806","9.779999732971191"
